author_name
S.N. Lewitt
S.T. Joshi
S.W. Dyde
Sabine C. Bauer
Sabine d'Estree
Sabrina Jones
Sachiko Sato
Sage Walker
Sahara Kelly
Saint-Bris Gonzague
Sakura Mizuki
Sakurako Gokurakuin
Sally Beauman
Sally Cabot Gunning
Sally Jenkins
Sally Moomaw
Sally Potter
Sally Shuttleworth
Sally Smith O'Rourke
Sally Wern Comport
Salma H. Al-Kuzbari
Salman Rushdie
Salvador Plascencia
Salvatore Murdocca
Sam Burke
Sam Bass Warner
Sam Garrett
Sam Harris
Sam Johnson
Sam Kauffmann
Sam Keen
Sam Kieth
Sam R. Watkins
Sam Shepard
Sam Walton
Sam Waterston
Sam Weller
Samantha Bornemann
Samantha Hunt
Samantha Schutz
Samuel B. Griffith
Samuel Beckett
Samuel Hynes
Samuel J. Leffler
Samuel Moore
Samuel Putnam
Samuel R. Delany
Samuel Richardson
Samuel Roukin
Samuel Taylor Coleridge
Samuel West
Sandee Hathaway
Sander I. Marcus
Sandie Byrne
Sandler
Sandra Baker
Sandra Balzo
Sandra Benítez
Sandra Blakeslee
Sandra Boynton
Sandra Brown
Sandra Cisneros
Sandra Dickinson
Sandra Hack Polaski
Sandra Jordan
Sandra M. Gilbert
Sandra Steffen
Sandra West Prowell
Sandy Antunes
Sandy Leuthner
Sandy Niemann
Sandy Petersen
Sang-Sun Park
Sanyika Shakur
Saoussan Askar
Sara Barton-Wood
Sara Gruen
Sara Jane Boyers
Sara Paretsky
Sara Quin
Sara S.
Sara Zarr
Sarah Adams
Sarah Kay
Sarah Andrews
Sarah A. Hoyt
Sarah Ban Breathnach
Sarah Dening
Sarah Dessen
Sarah Dunant
Sarah E. MacDonald
Sarah Elbert
Sarah Fielding
Sarah Gold
Sarah Groenewegen
Sarah Hines Stephens
Sarah Jessica Parker
Sarah Johnstone
Sarah K. Herz
Sarah L. Delany
Sarah M. Anderson
Sarah Macdonald
Sarah Mayberry
Sarah Miller
Sarah Mlynowski
Sarah Ruden
Sarah Shankman
Sarah Susanka
Sarah Vowell
Sarah Webb
Sarvepalli Radhakrishnan
Sashiko Sato
Satoru Kannagi
Satosumi Takaguchi
Satyajit Das
Saul A. Kripke
Saul A. Teukolsky
Saul Bellow
Saul Leiter
Saul Steinberg
Saul Williams
Sayadaw U. Pandita
Scott Cunningham
Scott Freeman
Scott Adams
Scott Allie
Scott Armstrong
Scott Beatty
Scott Brick
Scott C. Jacobson
Scott Donaldson
Scott Elledge
Scott Goto
Scott Hampton
Scott Hanna
Scott Leonard
Scott M. Fischer
Scott MacMillan
Scott McKowen
Scott O'Dell
Scott Peterson
Scott Siegel
Scott Sowers
Scott Speck
Scott Turow
Scott Washburn
Scott Westerfeld
Scott Wetzler
Scott Wolven
Scott Zrubeck
Sculley Bradley
Seamus Deane
Seamus Heaney
Sean B. Carroll
Sean Casey
Sean Doolittle
Sean J. Jordan
Sean Lang
Sean McMullen
Sean O'Brien
Sean Phillips
Sean Smith
Sean Stewart
Sean Warren
Sebastian Faulks
Sébastien Japrisot
Sei Shōnagon
Selina Rosen
Selina Shirley Hastings
Selma G. Lanes
Selwyn Reginald Cudjoe
Sena Jeter Naslund
Seressie Glass
Sergei Nilus
Sergio Mancini
Sergio Ramírez
Seth
Seth Benardete
Seth Godin
Seth Mason
Seth Tobocman
Sevin Okyay
Seymour L. Gross
Shana Abe
Shandra Marie
Shane Claiborne
Shane W. Evans
Shanna Swendson
Shannon Drake
Shannon Eileen Hengen
Shannon Hengen
Shannon Holmes
Shannon Russell
Shara Kay
Sharan Newman
Sharon Creech
Sharon Green
Sharon Hogan
Sharon Kay Penman
Sharon Lebell
Sharon Mazel
Sharon Olds
Sharon R. Vaughn
Sharon Rose Wilson
Sharon Salzberg
Sharon Shinn
Sharyn McCrumb
Sharyn November
Shaun Tomson
Shaun Whiteside
Shauna Singh Baldwin
Shawn Carman
Shawn E. Klein
Shawn Fillbach
Shawn McManus
Shayla Black
Shea Anton Pensa
Sheelagh Alabaster
Sheila Heen
Sheila Murnaghan
Sheila Ortiz Taylor
Sheila Z.
Shel Israel
Shel Silverstein
Shelagh McNicholas
Shelby Foote
Shelby Morgen
Shelley Bradley
Shelley Klein
Shelly Fisher Fishkin
Sheri Gilmore
Sheri Lynch
Sheri Rose Shepherd
Sheri S. Tepper
Sherley Anne Williams
Sherman Alexie
Sherman Edwards
Sherri L. King
Sherrill Harbison
Sherrilyn Kenyon
Sherry Gershon Gottlieb
Sherry Shahan
Sherwood Smith
Sheryl Feldman
Shierry Weber Nicholsen
Shifra Horn
Shinji Maki
Shirin Ebadi
Shirley Hazzard
Shirley Jackson
Shirley McPhillips
Shirley Rousseau Murphy
Shiro Tsujimura
Shiva Naipaul
Sholom Aleichem
Shui Chien-Tung
Shūsaku Endō
Sian Phillips
Sian Thomas
Sid Fleischman
Sidney H. Sime
Sidney Lamb
Sidney Monas
Sidney Morgenbesser
Sidney Paget
Sidney Sheldon
Siegfried Engelmann
Sieglinde Lemke
Sigmund Freud
Sigrid Nunez
Sigrid Undset
Silas House
Silvia Alemany
Silvia Salinas
Simcha Shtull
Simon Jones
Simon Anholt
Simon Beecroft
Simón Bolívar
Simon Cleveland
Simon Fraser
Simon Gikandi
Simon Goldhill
Simon Perchik
Simon Schama
Simon Singh
Simon Vance
Simon Wells
Simon Winchester
Simone Bianchi
Simone de Beauvoir
Simone Weil
Sinclair B. Ferguson
Sinclair Lewis
Sissy Spacek
Skip Hinnant
Skip Hollandsworth
Skip Williams
Slade Morrison
Slavoj Žižek
Sławomir Rawicz
Slug Signorino
Smith Palmer Bovie
Snorri Sturluson
Solomon Jones
Sonallah Ibrahim
Sonia Nordenson
Sonia Soto
Sonny Brewer
Sophie Braimbridge
Sophie Kinsella
Sophocles
Søren Kierkegaard
SparkNotes
Spencer Smith
Spencer Johnson
Spider Robinson
Stacey Ballis
Stacey Szklut
Stacie Ritchie
Stacy Horn
Stacy Keach
Stacy Schiff
Stan Berenstain
Stan Hoig
Stan Jones
Stan Lee
Stan Washburn
Stan Woch
Stanislas Brézet
Stanislav Grof
Stanisław Barańczak
Stanisław Lem
Stanley Chapman
Stanley Appelbaum
Stanley B. Burns
Stanley Bing
Stanley Coren
Stanley Corngold
Stanley Crouch
Stanley Lombardo
Stanley Weintraub
Stanley Wells
Stanley Wiater
Starr Smith
Stasi Eldredge
Steele Savage
Stefan Fatsis
Stefan R. Dziemianowicz
Stefano Benni
Stella Duffy
Sten Nadolny
Stendhal
Stephan R. Shalom
Stéphane Heuet
Stéphane Jorisch
Stephanie Barron
Stephanie D. Shaver
Stephanie Laurens
Stephanie Lessing
Stephanie McCurry
Stephanie Rowe
Stephanie Spinner
Stephen Booth
Stephen Bury
Stephen Mansfield
Stephen Moore
Stephen Oliver
Stephen A. Ellwood
Stephen Alcorn
Stephen Baxter
Stephen Becker
Stephen Biesty
Stephen Briggs
Stephen Clarke
Stephen Cobb
Stephen Colbert
Stephen Coonts
Stephen Cox
Stephen Crane
Stephen Desberg
Stephen Dobyns
Stephen Dunn
Stephen E. Ambrose
Stephen E. Lewis
Stephen Elliott
Stephen Eric Bronner
Stephen Everson
Stephen Fry
Stephen G. Kochan
Stephen Gasiorowicz
Stephen Gaskin
Stephen Greenblatt
Stephen H. Rose
Stephen Hawking
Stephen Heath
Stephen Hoye
Stephen Hunter
Stephen J. Burn
Stephen J. Cannell
Stephen J. Dubner
Stephen J. Rosen
Stephen J. Sansweet
Stephen J. Wall
Stephen Jay Gould
Stephen K. Ray
Stephen Kessler
Stephen King
Stephen Kinzer
Stephen L. Carter
Stephen L. Hauser
Stephen Lang
Stephen Leacock
Stephen Leeb
Stephen Leigh
Stephen M. Pollan
Stephen M. Trzaskoma
Stephen M.R. Covey
Stephen MacKenna
Stephen Manes
Stephen Mangan
Stephen Mark Rainey
Stephen Mennell
Stephen Miller
Stephen Minot
Stephen Mitchell
Stephen Mulhall
Stephen Nachmanovitch
Stephen Oppenheimer
Stephen Orgel
Stephen P. Maran
Stephen R. Covey
Stephen R. Donaldson
Stephen R. Graves
Stephen R. Swinburne
Stephen Rebello
Stephen Sartarelli
Stephen Schwartz
Stephen Snyder
Stephen Studach
Stephen T. Thornton
Stephen Tapscott
Stephen Toulmin
Stephen Tyson
Stephen Vicchio
Stephen W. Frey
Stephen W. Hines
Stephen Wright
Stephenie Meyer
Steve Miller
Steve Albon
Steve Allen
Steve Augarde
Steve Berry
Steve Blamires
Steve Chalke
Steve Chorney
Steve Ditko
Steve Eddy
Steve Erickson
Steve Fallon
Steve Geppi
Steve Hamilton
Steve Jamison
Steve Kenson
Steve Krug
Steve Leialoha
Steve Lieber
Steve Martin
Steve Martini
Steve McConnell
Steve McCurry
Steve McMillan
Steve Moore
Steve Oliff
Steve Parkhouse
Steve Perry
Steve Pieczenik
Steve Rasnic Tem
Steve Saint
Steve Turner
Steve Wozniak
Steve Yeowell
Steven Baur
Steven Brust
Steven C. Hayes
Steven C. Rockefeller
Steven D. Levitt
Steven F. Hayward
Steven Foster
Steven Gaines
Steven Heller
Steven Hirsch
Steven Johnson
Steven Kellogg
Steven L. Hopp
Steven L. Layne
Steven Lattimore
Steven M. Wolinsky
Steven Marcus
Steven McLean
Steven Nadler
Steven Pinker
Steven Pressfield
Steven Rimbauer
Steven Rose
Steven T. Murray
Steven W. Hirsch
Steven Watts
Steven Weisenburger
Stevie Davies
Stewart Brand
Stewart McKenney
Stewart O'Nan
Stewart Shapiro
Stig Wemyss
Stormie Omartian
Strawberry Saroyan
Stuart Dybek
Stuart Gilbert
Stuart Hirshfield
Stuart Immonen
Stuart J. Murphy
Stuart J. Woolf
Stuart M. Kaminsky
Stuart M. Matlins
Stuart McLean
Stuart R. Levine
Stuart Russell
Stuart Smalley
Stuart Woods
Stuart Y. Silverstein
Studley Burroughs
Sudha Koul
Sue Birtwistle
Sue Conklin
Sue Miller
Sue Monk Kidd
Sue Ryan
Sue William Silverman
Suetonius
Suheil Bushrui
Suketu Mehta
Suki Kim
Sun Tzu
Sunny
Surgana
Surya Das
Susan Lewis
Susan Oliver
Susan Mallery
Susan Griffith
Susan Jeffers
Susan Sheridan
Susan Au
Susan Bernofsky
Susan Carroll
Susan Conant
Susan Cooper
Susan Dick
Susan Donovan
Susan Dunlap
Susan Dunn
Susan Forward
Susan Grant
Susan Gubar
Susan Hill
Susan Howatch
Susan J. Wolfson
Susan Jeffers
Susan K. Harris
Susan Kandel
Susan Krinard
Susan Minot
Susan Moller Okin
Susan Nanus
Susan O'Malley
Susan Oliver
Susan Palwick
Susan R. Wolf
Susan Ring
Susan Shillinglaw
Susan Sizemore
Susan Snyder
Susan Sontag
Susan Squires
Susan Swan
Susan Van Kirk
Susanna B. Hecht
Susanna Basso
Susanna Carr
Susanna Clarke
Susanna Kaysen
Susanna Tamaro
Susanne Althoetmar-Smarczyk
Susanne Kuhlmann-Krieg
Susanne Woods
Susie Conklin
Susumu Yamaguchi
Suzanne Arms
Suzanne B. Falck-Yi
Suzanne C. O'Connell Smeltzer
Suzanne Chisholm
Suzanne Enoch
Suzanne Farrell
Suzanne Higgins
Suzanne Jill Levine
Suzanne Keen
Suzanne Kleid
Suzanne Macpherson
Suzanne Rappaport
Suzanne Sale
Suzette Haden Elgin
Sven Birkerts
Sven Regener
Sverre Lyngstad
Swain Wódening
Swami Vivekananda
Sy Montgomery
Syd Hoff
Sydney Taylor
Sylvère Lotringer
Sylvester Stallone
Sylvia Browne
Sylvia Cassedy
Sylvia Day
Sylvia Engdahl
Sylvia Long
Sylvia Nasar
Sylvia Plath
Sylvia Townsend Warner
Sylvie Durastanti
Sylvie Le Bon de Beauvoir
T. Coraghessan Boyle
T. Taylor Bruce
T.A. Barron
T.B. Bottomore
T.H. Watkins
T.H. White
T.J. Reed
T.J. Wylie
T.L. Lowery
T.R. Reid
T.S. Eliot
T.Z. Lavine
Tacitus
Tad Williams
Tagreid Abu-Hassabo
Takashi Hashiguchi
Takehiko Inoue
Takeshi Obata
Tallulah Bankhead
Tamara Thorne
Tamora Pierce
Tan Lin
Tananarive Due
Tania Stern
Tania Zamorsky
Tanith Lee
Tantoo Cardinal
Tanuja Desai Hidier
Tanya Bastianich Manuali
Tanya Huff
Tanya Remer Altmann
Tara McPherson
Tara MacCarthy
Tara McCarthy
Tasha Tudor
Taylan Taftaf
Ted Bader
Ted Bell
Ted Dekker
Ted Honderich
Ted Hughes
Ted Morino
Ted Nasmith
Ted Sennett
Ted Steinberg
Tedd Arnold
Teddy Slater
Temple Grandin
Tennessee Williams
Terence Kilmartin
Terence McKenna
Terence O. Tunberg
Terence Tunberg
Terentio Tunberg
Teresa Edgerton
Teresa Medeiros
Teresa Patterson
Terri Apter
Terri Blackstock
Terri Mategrano
Terry Taylor
Terry Beatty
Terry Bisson
Terry Breverton
Terry Brooks
Terry C. Johnston
Terry Carr
Terry Cole-Whittaker
Terry Cooper
Terry Deary
Terry Denton
Terry Dowling
Terry Eagleton
Terry Gilliam
Terry Goodkind
Terry Hale
Terry Jones
Terry Lee Rioux
Terry Moore
Terry Pastor
Terry Pratchett
Terry Southern
Terry Tempest Williams
Terryl Whitlatch
Tess Gerritsen
Tess Uriza Holthe
Tetsuichiro Miyaki
Thad Carhart
Thales
Thanissaro Bhikkhu
The Beatles
The Harvard Lampoon
The New York Times
The Onion
The Paris Review
The Voice of the Martyrs
Thea Kliros
Theo Cuffe
Theo Davis
Theo LeSieg
Theocritus
Theodor Sologub
Theodora Goss
Theodore Ayrault Dodge
Theodore Besterman
Theodore F. Brunner
Theodore F. Cook
Theodore L. Brown
Theodore Morrison
Theodore R. Sizer
Theodore Roszak
Theodore Sasson
Theodore Schick Jr.
Theodore Sturgeon
Theodore Taylor
Theodore Ziolkowski
Theodosius Dobzhansky
Theresa Wright
Thich Nhat Hanh
Thiên Lương
Thom Hartmann
Thomas Christensen
Thomas Fuchs
Thomas Harris
Thomas Moore
Thomas A. Noble
Thomas Andrews
Thomas Aquinas
Thomas B. Friedman
Thomas Bailey Saunders
Thomas Benwick
Thomas Bernhard
Thomas Bulfinch
Thomas C. Foster
Thomas Cahill
Thomas Carlyle
Thomas Cleary
Thomas Colchie
Thomas DePietro
Thomas E. Connolly
Thomas E. Skidmore
Thomas E. Woods Jr.
Thomas F. Monteleone
Thomas F. Montelone
Thomas Fahy
Thomas Floyd
Thomas G. Addington
Thomas H. Cook
Thomas H. Moore
Thomas Hardy
Thomas Harlan
Thomas Hobbes
Thomas Hornbein
Thomas J. Harper
Thomas J. Stanley
Thomas J. Steele
Thomas Jefferson
Thomas Kinkade
Thomas L. Friedman
Thomas Lewis
Thomas Ligotti
Thomas Locker
Thomas M. Disch
Thomas Mann
Thomas May
Thomas McFadden
Thomas Merton
Thomas Moisan
Thomas More
Thomas N. Spackman
Thomas Pynchon
Thomas R. Beyer Jr.
Thomas R. Holtz Jr.
Thomas Ryan
Thomas Sowell
Thomas Urquhart
Thomas Wolfe
Thomas X. Hammes
Thornton W. Burgess
Thrasymachus
Throbbing Gristle
Thucydides
Tiina Nunnally
Tim Bogenn
Tim Bradstreet
Tim Cahill
Tim Curry
Tim Dowley
Tim Downs
Tim Flannery
Tim Freke
Tim Griffin
Tim Halliday
Tim Johnston
Tim LaHaye
Tim Lebbon
Tim O'Brien
Tim Page
Tim R. Swartz
Tim Robbins
Tim Turner
Tim Underwood
Tim Woods
Time-Life Books
Timothy Taylor
Timothy B. Tyson
Timothy Basil Ering
Timothy D. Taylor
Timothy D. Wilson
Timothy Ferris
Timothy Findley
Timothy McDermott
Timothy Meis
Timothy Moriarty
Timothy S. Murphy
Timothy Truman
Timothy Zahn
Tina Blythe
Tina Hannan
Tirso de Molina
Tish Boyle
Tite Kubo
Tobias Churton
Tobias Grace
Tobias Smollett
Tobias Wolff
Tobin Larson
Toby Litt
Todd Davis
Todd Field
Todd Gitlin
Todd Green
Todd Hanson
Todd Klein
Todd McCaffrey
Todd Telander
Todd W.
Todd W. Hall
Tom Arnett
Tom Beck
Tom Bissell
Tom Brevoort
Tom Brokaw
Tom Carpenter
Tom Clancy
Tom D. Crouch
Tom DeFalco
Tom Derenick
Tom Ford
Tom Fowler
Tom Gralish
Tom Griffith
Tom Hart
Tom Hiney
Tom Hodges
Tom Hodgkinson
Tom Humphries
Tom Hunt
Tom Hunter
Tom Kelley
Tom Lichtenheld
Tom Masters
Tom McGregor
Tom Morris
Tom Nguyen
Tom Osborne
Tom Paine
Tom Perrotta
Tom Peters
Tom Piccirilli
Tom Raney
Tom Robbins
Tom Sellwood
Tom Shippey
Tom Standage
Tom Stanton
Tom Stoppard
Tom Teicholz
Tom Wicker
Tom Wolfe
Tomie dePaola
Tommy Lee
Tommy Lee Edwards
Tomo Kimura
Tomo Matsumoto
Toni Bentley
Toni Morrison
Tony Roberts
Tony Langham
Tony Akins
Tony Ballantyne
Tony DiTerlizzi
Tony Goldwyn
Tony Harris
Tony Hawks
Tony Horwitz
Tony Judt
Tony Kushner
Tony Moore
Tony Ring
Tony Ross
Tony Schwartz
Tony Tanner
Tony Walton
Tony Westermayr
Toren Smith
Tori Amos
Toru Sasaki
Toshio Nakamura
Tracey Lawrence
Tracy Chevalier
Tracy Hickman
Tracy Kidder
Travel Foreman
Traverse Theatre
Travis Bogard
Travis Bradberry
Travis Charest
Travis Heerman
Trekkie Ritchie
Trevanian
Trevor Baxendale
Trevor Le Gassick
Trey Korte
Trey R. Baker
Tricia Hedge
Trina Robbins
Trina Schart Hyman
Trini Alvarado
Tristan Taormino
Troy Denning
Troy Howell
Truddi Chase
Trude Turnquist
Trudi Canavan
True Kelley
Truman Capote
Tsugumi Ohba
Tsutomu Nihei
Tucker Max
Tudor Humphries
Ty Templeton
Tyler Florence
Ul De Rico
Ulrike Wasel
Umberto Eco
Una Brankin
United Feature Syndication
Unknown
Upasika Kee Nanayon
Upton Sinclair
Ursula Bentley
Ursula Ferrigno
Ursula Gräfe
Ursula Hegi
Ursula K. Le Guin
Ursula Koering
Ursula Nordstrom
Usamah ibn Munqidh
V. Vale
V.A. Kolve
V.C. Andrews
V.S. Naipaul
V.S. Ramachandran
V.T. Rajshekar
Val Mayerick
Val McDermid
Val Telberg
Valerian Albanov
Valerie Boyd
Valerie Frankel
Valerie Martin
Valerie Martinez
Valerie Parv
Van C. Gessel
Van H. Cartmell
Vandana Singh
Vanessa Kling
Various
Varnette Hon Eywood
Varnette Honeywood
Varnette P. Honeywood
Vasant Moon
Vasili Mitrokhin
Vella Munn
Vera John-Steiner
Vera Neville
Vera Rosenberry
Verlyn Flieger
Vernon J. Bourke
Veronica Bennett
Verónica Canales
Veronica Schanoes
Vicente Villacampa
Vicki Constantine Croke
Vicki Hendricks
Vicki McAllister
Vickie Taylor
Victor Bevine
Victor Davis Hanson
Victor Eremita
Victor Fischer
Victor G. Ambrus
Victor Hugo
Víctor Jiménez
Victor Milán
Victor Skrebneski
Victor Villaseñor
Victor Watts
Victoria Alexander
Victoria Finlay
Victoria Glendinning
Victoria Hamilton
Victoria Holt
Victoria Pearson
Victoria Rowe Holbrook
Viggo Mortensen
Vijay Prashad
Vikram Chandra
Viktor E. Frankl
Vinay Kumar
Vince Emery
Vince Flynn
Vince Locke
Vince Neil
Vincent Price
Vincent Ceci
Vincent Foster Hopper
Vincent Harding
Vincent Lardo
Vincent Starrett
Vincent van Gogh
Virgil
Virginia Alcott Sadock
Virginia Blain
Virginia C. Fowler
Virginia DeMarce
Virginia Hamilton Adair
Virginia Jewiss
Virginia Kantra
Virginia Lee Barnes
Virginia Lee Burton
Virginia Woolf
Vita Sackville-West
Vivian de Sola Pinto
Vivian Kogan
Vivien Jones
Vladimir Nabokov
Voltaire
Vox Day
Vsevolod Garshin
W. Chan Kim
W. Frederick Zimmerman
W. Haden Blackman
W. Heath Robinson
W. Jason Gilmore
W. John Campbell
W. Michael Kelley
W. R. Johnson
W. Somerset Maugham
W. Terrence Gordon
W.A. McDevitte
W.E.B. Du Bois
W.E.B. Griffin
W.F. Deedes
W.G. Sebald
W.H. Auden
W.H.D. Rouse
W.J. McCormack
W.M. Geldart
W.S. Hett
W.S. Merwin
Wade Davis
Wade Von Grawbadger
Walden Wong
Walker Percy
Wallace Fowlie
Wallace Stegner
Wallace Tripp
Wally Lamb
Walt Boyes
Walt Disney Company
Walt Whitman
Walter Benjamin
Walter Blair
Walter Blanco
Walter Crane
Walter Cronkite
Walter de la Mare
Walter Dean Myers
Walter Farley
Walter Foster Creative Team
Walter Hamilton
Walter Hampden
Walter Hartmann
Walter Hettche
Walter Hooper
Walter Isaacson
Walter J. Cobb
Walter J. Savitch
Walter Jon Williams
Walter Karig
Walter Kaufmann
Walter Kirn
Walter Lowrie
Walter Miller
Walter Pater
Walter Ritoku Robinson
Walter Rodney
Walter Scott
Walter Simonson
Walter Starkie
Walter Trier
Walter W. Arndt
Wanda Sykes
Wang Wei
Waris Dirie
Warner Berthoff
Warner Books
Warren B. Smith
Warren Bennis
Warren Chang
Warren Ellis
Warren G. Bennis
Warren Murphy
Warren Pleece
Warren Roberts
Warren W. Wiersbe
Warshaw Hope
Warwick Goble
Washington Irving
Watchman Nee
Wayne Alfano
Wayne Anderson
Wayne Faucher
Wayne G. Broehl Jr.
Wayne G. Hammond
Wayne Johnston
Wayne W. Dyer
Weldon Thornton
Welles Hartley
Wendell Berry
Wendell Minor
Wendy Mitchell
Wendy B. Faris
Wendy Cooling
Wendy Doniger
Wendy Kesselman
Wendy Markham
Wendy Shea
Wendy Wasserstein
Wendy Watson
Werner S. Pluhar
Wes Nicholson
Wesley Dennis
Wesley Martin
Western Sonoma County Historical Society
Wilbur Smith
Wilfred Owen
Wilhelm Grimm
Wilkie Collins
Will Durant
Will Eisner
Will Ferguson
Will Focht
Will Kymlicka
Will Patten
Will Wright
Willa Cather
Willa Muir
Willa Okati
Willard R. Trask
Willard Van Orman Quine
William Jones
William Anderson
William James
William A. Cohen
William A. Oldfather
William Allan
William Andrewes
William Arrow
William Arrowsmith
William Barrett
William Bedell Stanford
William Beebe
William Blake
William Boyd
William C. Carter
William C. Davis
William C. Dowling
William Camann
William Carlos Williams
William Caskey
William Cronon
William D. Danko
William Dietze
William Easterly
William Empson
William F. Nolan
William F. Russell
William F. Wu
William Faloon
William Faulkner
William Flanagan
William Franklyn
William Gaddis
William Gibson
William Gillis
William Golding
William Goldman
William Greider
William H. Keith Jr.
William H. McNeill
William H. Press
William H. Race
William H. Sherman
William H. Terbo
William Hjortsberg
William Holdsworth
William Hootkins
William Hope
William Hope Hodgson
William Howarth
William Hubben
William Hurt
William Irwin
William J. Bennett
William J. H. Andrewes
William J. Pieper
William J. Winslade
William J.H. Andrewes
William Jackson Brodribb
William Jefferies
William John Rossi
William Johnston
William Kalush
William L. Crary
William L. Shirer
William L. Simon
William Lach
William M. Bass
William M. White
William Makepeace Thackeray
William Manchester
William Martin
William McDonough
William Morris
William Murray
William Nabors
William O. Stephens
William O'Connor
William O'Daly
William Olivier Desmond
William Peterson
William Poundstone
William R. Forstchen
William R. Gray
William R. Trotter
William Rodney Allen
William Rossi
William S. Burroughs
William S. Doxey
William S. Gray
William S. Pollack
William Saroyan
William Scott Wilson
William Scovil Anderson
William Shakespeare
William Sleator
William Stacy Johnson
William Strunk Jr.
William Styron
William T. Quick
William T. Rasmussen
William T. Vetterling
William T. Vollmann
William W. Johnstone
William Weaver
William Westney
Willie Dixon
Willy Pogány
Wilma Davidson
Wilson Rawls
Winnie Holzman
Winston S. Churchill
Wisława Szymborska
Witold Gombrowicz
Witter Bynner
Wlad Godzich
Wole Soyinka
Wolfgang Amadeus Mozart
Wolfgang Jeschke
Woody Hochswender
X.J. Kennedy
Xan Fielding
Xavier de C.
Xavier Pàmies
Xenophon
Y.N. Kly
Yanitzia Canetti
Yann Martel
Yara Milos
Yareli Arizmendi
Yasuhiro Kano
Yasunari Kawabata
Yayoi Ogawa
Yefim Gordon
Yehuda Koren
Ying-Hwa Hu
Yirmiyahu Yovel
YKids
Yochai Benkler
Yohanan Aharoni
Yōko Kamio
Yona Zeldis McDonough
Yosef A.A. Ben-Jochannan
Yoshihiro Tatsumi
Yoshitaka Amano
Youka Nitta
Youshan Tang
Yu Aida
Yuji Oniki
Yukari Umezawa
Yuki Shimizu
Yukine Honami
Yukio Mishima
Yukito Kishiro
Yuko Sawada
Yumi Hotta
Yunus A. Cengel
Yvon Chouinard
Yvonne DeCarlo
Yvonne Tasker
Z.Z. Packer
Zadie Smith
Zak Smith
Zane Stillings
ZBS Foundation
Zecharia Sitchin
Željko Petrović
Zenna Henderson
Zeno of Elea
Zev Trachtenberg
Zilpha Keatley Snyder
Zlatko Crnković
Zoe Coulson
Zoë Heller
Zoë Ross
Zolar
Zoltan Ab di-Nagy
Zora Neale Hurston
Zoran Jevtić
Αχιλλέας Κυριακίδης
Λία Βουτσοπούλου
Νίκος Παναγιωτόπουλος
Валериан Альбанов
Михаил Булгаков
إدوارد سعيد
جبران خليل جبران
دل آرا قهرمان
صنع الله إبراهيم
عین له غریب
فروغ پوریاوری
محمدعلی مهمان‌نوازان
محمود منقذ الهاشمي
مریم کاظمی‌تبار
あずま きよひこ
伊藤潤二
大場 つぐみ
大暮 維人
季思聰
小川 彌生
小畑 健
小野 不由美
山田 章博
張定綺
彭倩文
志水 ゆき
托爾金
方郁仁
朱學恆
林靜華
森 薫
橋口 たかし
皇冠編譯組
神尾葉子
荒川弘
趙丕慧
